Profile: Function timing, sorted by time
Date:    Thu Oct 21 19:37:30 2004


Program Statistics
------------------
    Command line at 2004 Oct 21 19:33: "D:\Games\QUAKE\qmb-V1" 
    Total time: 55636.201 millisecond
    Time outside of functions: 690.572 millisecond
    Call depth: 87
    Total functions: 1588
    Total hits: 95950766
    Function coverage: 55.4%
    Overhead Calculated 1213
    Overhead Average 1213

Module Statistics for qmb-v1.exe
--------------------------------
    Time in module: 54945.629 millisecond
    Percent of time in module: 100.0%
    Functions in module: 1588
    Hits in module: 95950766
    Module function coverage: 55.4%

        Func          Func+Child           Hit
        Time   %         Time      %      Count  Function
---------------------------------------------------------
       6.304   0.0        9.449   0.0    43190 _SV_UnlinkEdict (world.obj)
       6.219   0.0        6.339   0.0       10 _LoadTGA (gl_tga.obj)
       6.195   0.0        6.195   0.0    15996 _V_CalcPowerupCshift (view.obj)
       6.172   0.0      304.568   0.6    32060 _S_TransferPaintBuffer (snd_mix.obj)
       6.147   0.0        6.147   0.0    15996 _SCR_TileClear (gl_screen.obj)
       6.114   0.0        6.114   0.0    15988 _IN_Commands (in_win.obj)
       6.105   0.0     5827.222  10.6     1193 _Cmd_ExecuteString (cmd.obj)
       5.988   0.0        5.988   0.0    37602 _Surf_EnableFullbright (gl_renderworld.obj)
       5.842   0.0        5.842   0.0      459 _filelength (sys_win.obj)
       5.799   0.0        6.794   0.0    15287 _SV_ClearDatagram (sv_main.obj)
       5.756   0.0        7.531   0.0    16114 _PF_changeyaw (pr_cmds.obj)
       5.755   0.0        5.755   0.0    61339 _IntAlign (net_loop.obj)
       5.731   0.0      147.346   0.3    47934 _Sbar_DrawPic (sbar.old.obj)
       5.681   0.0        5.681   0.0    17379 _V_CalcBlend (view.obj)
       5.523   0.0      725.192   1.3       30 _Mod_LoadQ3Model (gl_md3.obj)
       5.446   0.0        5.568   0.0      289 _Hunk_HighAllocName (zone.obj)
       5.416   0.0        7.178   0.0     4350 _ED_ParseEpair (pr_edict.obj)
       5.366   0.0        5.366   0.0       30 _Mod_FloodFillSkin (gl_model.obj)
       5.342   0.0        5.357   0.0    15850 _V_DriftPitch (view.obj)
       5.189   0.0        5.189   0.0    15867 _SCR_DrawTurtle (gl_screen.obj)
       4.907   0.0       16.602   0.0    22117 _Mod_LeafPVS (gl_model.obj)
       4.863   0.0       14.198   0.0    21713 _SV_AddGravity (sv_phys.obj)
       4.821   0.0        4.821   0.0    15996 _GL_BeginRendering (gl_vidnt.obj)
       4.715   0.0        9.769   0.0        5 _Mod_LoadNodes (gl_model.obj)
       4.583   0.0        4.583   0.0      576 _Hunk_FreeToHighMark (zone.obj)
       4.576   0.0        5.893   0.0    15996 _CaptureHelper_OnUpdateScreen (capturehelpers.obj)
       4.444   0.0       92.308   0.2    10498 _SV_UserFriction (sv_user.obj)
       4.443   0.0        4.463   0.0    15867 _SCR_DrawNet (gl_screen.obj)
       4.440   0.0        4.440   0.0     1226 _ED_FindFunction (pr_edict.obj)
       4.436   0.0       10.390   0.0     1679 _Con_DrawInput (console.obj)
       4.326   0.0        4.330   0.0    15972 _IN_JoyMove (in_win.obj)
       4.306   0.0        4.306   0.0    22377 _R_StoreEfrags (gl_refrag.obj)
       4.276   0.0       16.262   0.0    15850 _V_CalcViewRoll (view.obj)
       4.245   0.0       10.676   0.0     1523 _ED_Alloc (pr_edict.obj)
       4.197   0.0        4.197   0.0      298 _Sys_FileClose (sys_win.obj)
       4.146   0.0        4.146   0.0    15978 _R_RenderDlights (gl_rlight.obj)
       4.129   0.0       36.988   0.1    14042 _SV_CheckWater (sv_phys.obj)
       4.059   0.0        4.059   0.0      563 _GL_FindTexture (gl_draw.obj)
       4.043   0.0        6.686   0.0     1481 _Key_Event (keys.obj)
       4.042   0.0        4.042   0.0    17940 _NUM_FOR_EDICT (pr_edict.obj)
       4.028   0.0        6.845   0.0     3487 _AddParticleColor (gl_rpart.obj)
       4.002   0.0        5.364   0.0    30634 _MSG_ReadFloat (common.obj)
       3.975   0.0        4.032   0.0    15996 _V_CheckGamma (view.obj)
       3.938   0.0      442.794   0.8       30 _Mod_LoadAliasModel (gl_model.obj)
       3.579   0.0       76.500   0.1    16091 _sep_upsample (jdsample.obj)
       3.572   0.0        3.572   0.0    13189 _ClipVelocity (sv_phys.obj)
       3.508   0.0       10.822   0.0     1101 _S_FindName (snd_dma.obj)
       3.468   0.0        3.468   0.0        4 _Hunk_Check (zone.obj)
       3.370   0.0        3.432   0.0      831 _Cache_TryAlloc (zone.obj)
       3.344   0.0        8.180   0.0        5 _Mod_LoadEdges (gl_model.obj)
       3.274   0.0        3.274   0.0    15987 _CL_LerpPoint (cl_main.obj)
       3.234   0.0        5.224   0.0    14039 _DropPunchAngle (sv_user.obj)
       3.158   0.0        3.158   0.0    62079 _SZ_Clear (common.obj)
       3.145   0.0        3.145   0.0    42368 _RemoveLink (common.obj)
       3.046   0.0      205.706   0.4        4 _GL_BuildLightmaps (gl_rsurf.obj)
       3.001   0.0        5.054   0.0    31700 _angledelta (view.obj)
       2.908   0.0     6036.012  11.0        5 _Mod_LoadTextures (gl_model.obj)
       2.838   0.0        2.838   0.0    32020 _SNDDMA_Submit (snd_win.obj)
       2.728   0.0      126.726   0.2     9722 _SV_PushEntity (sv_phys.obj)
       2.721   0.0        2.721   0.0    15287 _SV_RunBots (sv_user.obj)
       2.700   0.0        2.700   0.0    48273 _fullsize_upsample (jdsample.obj)
       2.667   0.0        2.667   0.0     4356 _ED_FindField (pr_edict.obj)
       2.580   0.0      142.948   0.3     3479 _SV_NewChaseDir (sv_move.obj)
       2.560   0.0      109.838   0.2    14588 _SV_TestEntityPosition (world.obj)
       2.522   0.0       50.266   0.1    15276 _SV_FatPVS (sv_main.obj)
       2.501   0.0        2.501   0.0     8455 _PF_random (pr_cmds.obj)
       2.477   0.0      114.497   0.2     8296 _PF_traceline (pr_cmds.obj)
       2.472   0.0        2.472   0.0    42721 _InsertLinkBefore (common.obj)
       2.472   0.0        6.544   0.0        5 _Mod_LoadVertexes (gl_model.obj)
       2.423   0.0      109.150   0.2    14042 _SV_CheckStuck (sv_phys.obj)
       2.410   0.0       63.867   0.1      231 _GL_Upload8 (gl_draw.obj)
       2.406   0.0        2.406   0.0      149 _InitializeDemData (gl_png.obj)
       2.287   0.0        4.107   0.0     3270 _SubdividePolygon (gl_warp.obj)
       2.270   0.0       27.482   0.1     1193 _Cmd_TokenizeString (cmd.obj)
       2.251   0.0       26.508   0.0    15287 _SV_CheckForNewClients (sv_main.obj)
       2.243   0.0        2.243   0.0    25866 _Q_strncpy (common.obj)
       2.156   0.0       10.608   0.0     2882 _CL_ParseStartSoundPacket (cl_parse.obj)
       2.136   0.0        2.136   0.0    15972 _V_StopPitchDrift (view.obj)
       2.129   0.0        3.540   0.0     4519 _AddTrailColor (gl_rpart.obj)
       2.116   0.0        2.116   0.0    30762 _MSG_BeginReading (common.obj)
       2.057   0.0     5761.254  10.5      490 _loadimagepixels (gl_draw.obj)
       2.049   0.0       25.423   0.0    25104 _Hunk_Alloc (zone.obj)
       2.008   0.0        2.008   0.0    15288 _Loop_CheckNewConnections (net_loop.obj)
       2.004   0.0        6.784   0.0     2891 _S_StartSound (snd_dma.obj)
       1.960   0.0        1.960   0.0    10498 _SV_Accelerate (sv_user.obj)
       1.916   0.0        1.916   0.0     2891 _SND_PickChannel (snd_dma.obj)
       1.914   0.0        8.463   0.0    15987 _Host_GetConsoleCommands (host.obj)
       1.879   0.0        1.879   0.0     1482 _Mod_FindName (gl_model.obj)
       1.836   0.0       12.440   0.0     1309 _ED_ParseEdict (pr_edict.obj)
       1.812   0.0        1.812   0.0    15867 _SCR_DrawPause (gl_screen.obj)
       1.781   0.0        4.919   0.0        5 _Mod_LoadSurfedges (gl_model.obj)
       1.745   0.0        5.008   0.0        5 _Mod_LoadClipnodes (gl_model.obj)
       1.727   0.0        5.757   0.0    13416 _SV_Impact (sv_phys.obj)
       1.720   0.0    53181.800  96.8    17170 _Host_Frame (host.obj)
       1.717   0.0        4.142   0.0        5 _Mod_LoadLeafs (gl_model.obj)
       1.715   0.0        5.255   0.0     4519 _AddTrail (gl_rpart.obj)
       1.703   0.0      115.961   0.2    21756 _GL_CreateSurfaceLightmap (gl_rsurf.obj)
       1.691   0.0        1.691   0.0    15387 _MSG_ReadLong (common.obj)
       1.653   0.0        1.653   0.0    13683 _COM_Parse (common.obj)
       1.636   0.0      558.821   1.0    16091 _process_data_simple_main (jdmainct.obj)
       1.621   0.0        5.817   0.0        5 _Mod_LoadPlanes (gl_model.obj)
       1.616   0.0        1.616   0.0        1 _S_Shutdown (snd_dma.obj)
       1.587   0.0      560.408   1.0    16091 _jpeg_read_scanlines (jdapistd.obj)
       1.577   0.0        2.035   0.0      149 _png_read_info (libpng13.dll)
       1.569   0.0        6.824   0.0     3727 _R_RocketTrail (gl_rpart.obj)
       1.481   0.0        1.503   0.0        4 _CL_ClearState (cl_main.obj)
       1.364   0.0        1.408   0.0     1371 _PF_precache_sound (pr_cmds.obj)
       1.321   0.0        1.321   0.0      149 _png_create_read_struct (libpng13.dll)
       1.308   0.0       15.427   0.0     2855 _PF_sound (pr_cmds.obj)
       1.275   0.0        1.275   0.0     7235 _Q_strlen (common.obj)
       1.269   0.0       19.772   0.0    25576 _Cache_FreeLow (zone.obj)
       1.237   0.0       25.682   0.0     3000 _Z_Malloc (zone.obj)
       1.226   0.0        1.991   0.0    15294 _MSG_WriteLong (common.obj)
       1.213   0.0        1.213   0.0     2714 _Z_Free (zone.obj)
       1.147   0.0       23.466   0.0       30 _BuildTris (gl_mesh.obj)
       1.109   0.0        1.495   0.0     3541 _SV_AirAccelerate (sv_user.obj)
       1.098   0.0        1.098   0.0     3270 _BoundPoly (gl_warp.obj)
       1.065   0.0       27.055   0.0       30 _GL_MakeAliasModelDisplayLists (gl_mesh.obj)
       1.060   0.0        1.060   0.0      149 _png_destroy_read_struct (libpng13.dll)
       1.033   0.0        1.033   0.0     4372 _PF_vectoyaw (pr_cmds.obj)
       1.013   0.0        1.013   0.0        1 _WIPX_OpenSocket (net_wipx.obj)
       1.000   0.0        2.705   0.0      922 _Cbuf_AddText (cmd.obj)
       0.999   0.0        6.202   0.0        1 _MakeParticleTexure (gl_rpart.obj)
       0.993   0.0        0.993   0.0     5127 _PF_normalize (pr_cmds.obj)
       0.923   0.0        2.543   0.0        4 _COM_LoadPackFile (common.obj)
       0.836   0.0        3.784   0.0      592 _PF_setmodel (pr_cmds.obj)
       0.813   0.0        0.813   0.0      103 _Img_HasFullbrights (gl_model.obj)
       0.800   0.0        0.803   0.0        5 _R_ClearParticles (gl_rpart.obj)
       0.782   0.0        0.783   0.0        2 _IN_DeactivateMouse (in_win.obj)
       0.779   0.0        1.481   0.0        5 _Mod_LoadMarksurfaces (gl_model.obj)
       0.761   0.0        3.652   0.0     1382 _PF_newcheckclient (pr_cmds.obj)
       0.741   0.0        1.338   0.0      210 _Cmd_Exists (cmd.obj)
       0.739   0.0        0.739   0.0     3787 _SV_CloseEnough (sv_move.obj)
       0.732   0.0        1.769   0.0        1 _WIPX_Init (net_wipx.obj)
       0.703   0.0        0.703   0.0     3000 _Z_TagMalloc (zone.obj)
       0.687   0.0        0.687   0.0     5854 _SV_HullForBox (world.obj)
       0.677   0.0        0.747   0.0       35 _jinit_memory_mgr (jmemmgr.obj)
       0.669   0.0        5.351   0.0        4 _R_InitSky (gl_warp.obj)
       0.669   0.0        0.669   0.0     3485 _Q_strcpy (common.obj)
       0.660   0.0        2.116   0.0      939 _SV_StartParticle (sv_main.obj)
       0.650   0.0        1.745   0.0     1541 _MSG_ReadString (common.obj)
       0.648   0.0        4.931   0.0      178 _PF_aim (pr_cmds.obj)
       0.627   0.0        0.627   0.0    11028 _addGrav (gl_rpart.obj)
       0.599   0.0        0.619   0.0       37 _R_DrawSpriteModel (gl_sprite.obj)
       0.596   0.0        4.931   0.0      939 _R_ParseParticleEffect (gl_rpart.obj)
       0.592   0.0        0.592   0.0      165 _Draw_Fill (gl_draw.obj)
       0.585   0.0        0.585   0.0     5827 _PF_vlen (pr_cmds.obj)
       0.577   0.0      417.973   0.8      580 _PF_precache_model (pr_cmds.obj)
       0.569   0.0        0.569   0.0      149 _png_read_update_info (libpng13.dll)
       0.533   0.0        0.533   0.0     9398 _Mod_SetParent (gl_model.obj)
       0.528   0.0        0.650   0.0        5 _Mod_MakeHull0 (gl_model.obj)
       0.520   0.0        7.000   0.0     1197 _R_RunParticleEffect (gl_rpart.obj)
       0.499   0.0        0.620   0.0       35 _jinit_color_deconverter (jdcolor.obj)
       0.494   0.0        0.504   0.0      210 _jpeg_make_d_derived_tbl (jdhuff.obj)
       0.493   0.0        0.702   0.0        1 _Host_WriteConfiguration (host.obj)
       0.487   0.0        0.487   0.0     2109 _Sbar_Changed (sbar.old.obj)
       0.472   0.0        0.472   0.0      209 _Sys_FileSeek (sys_win.obj)
       0.449   0.0        0.449   0.0     1523 _ED_ClearEdict (pr_edict.obj)
       0.449   0.0        1.430   0.0      220 _GetWavinfo (snd_mem.obj)
       0.446   0.0        0.446   0.0      829 _MapKey (gl_vidnt.obj)
       0.444   0.0        0.444   0.0      149 _mypng_struct_destroy (gl_png.obj)
       0.435   0.0        0.518   0.0      415 _KeyDown (cl_input.obj)
       0.434   0.0        7.320   0.0        1 _GL_SkinSplitShirt (gl_model.obj)
       0.429   0.0        0.429   0.0      600 _COM_StripExtension (common.obj)
       0.417   0.0        0.493   0.0      418 _KeyUp (cl_input.obj)
       0.415   0.0        3.480   0.0      210 _Cvar_RegisterVariable (cvar.obj)
       0.383   0.0      226.496   0.4     1459 _COM_FOpenFile (common.obj)
       0.365   0.0        0.908   0.0     1977 _process_restart (jdhuff.obj)
       0.362   0.0        0.627   0.0        5 _Mod_LoadTexinfo (gl_model.obj)
       0.358   0.0        0.542   0.0     1977 _read_restart_marker (jdmarker.obj)
       0.356   0.0        0.400   0.0        1 _COM_MultipleSearch (common.obj)
       0.356   0.0        0.356   0.0     2092 _Sys_Printf (sys_win.obj)
       0.353   0.0        5.120   0.0      545 _S_TouchSound (snd_dma.obj)
       0.345   0.0        0.405   0.0        3 _Host_ShutdownServer (host.obj)
       0.335   0.0        0.335   0.0      315 _jpeg_get_large (jmemnobs.obj)
       0.335   0.0        0.335   0.0      315 _jpeg_get_small (jmemnobs.obj)
       0.330   0.0        0.415   0.0     2784 _R_SplitEntityOnNode (gl_refrag.obj)
       0.325   0.0        0.782   0.0      508 _CL_ParseBaseline (cl_parse.obj)
       0.325   0.0     4010.949   7.3        4 _CL_ParseServerInfo (cl_parse.obj)
       0.311   0.0        0.312   0.0        1 _CDAudio_Shutdown (cd_win.obj)
       0.304   0.0     7759.829  14.1      751 _Mod_LoadModel (gl_model.obj)
       0.302   0.0        8.117   0.0     1679 _Draw_ConsoleBackground (gl_draw.obj)
       0.287   0.0      468.570   0.9        3 _ED_LoadFromFile (pr_edict.obj)
       0.277   0.0        0.588   0.0      899 _FindNextChunk (snd_mem.obj)
       0.260   0.0        1.762   0.0     1863 _ED_NewString (pr_edict.obj)
       0.259   0.0        0.259   0.0      149 _mypng_struct_create (gl_png.obj)
       0.246   0.0        0.246   0.0      241 _PF_ceil (pr_cmds.obj)
       0.246   0.0        0.285   0.0      213 _Con_Print (console.obj)
       0.246   0.0        0.246   0.0      315 _jpeg_free_large (jmemnobs.obj)
       0.246   0.0        0.246   0.0      315 _jpeg_free_small (jmemnobs.obj)
       0.233   0.0       22.932   0.0      217 _Con_Printf (console.obj)
       0.226   0.0        4.334   0.0      718 _GL_SubdivideSurface (gl_warp.obj)
       0.224   0.0     1325.760   2.4      413 _COM_LoadFile (common.obj)
       0.214   0.0        0.263   0.0      149 _png_read_end (libpng13.dll)
       0.210   0.0       20.766   0.0        1 _R_InitOtherTextures (gl_rmisc.obj)
       0.204   0.0     6263.392  11.4        5 _Mod_LoadBrushModel (gl_model.obj)
       0.197   0.0        4.247   0.0     1031 _SetMinMaxSize (pr_cmds.obj)
       0.195   0.0        0.195   0.0      379 _COM_FileBase (common.obj)
       0.191   0.0        0.191   0.0     1440 _Cmd_Argc (cmd.obj)
       0.191   0.0        0.774   0.0      880 _FindChunk (snd_mem.obj)
       0.187   0.0        2.273   0.0      280 _Cache_Alloc (zone.obj)
       0.181   0.0        0.181   0.0     3097 _emit_message (jerror.obj)
       0.174   0.0        0.174   0.0     1292 _Cmd_Argv (cmd.obj)
       0.172   0.0        0.172   0.0      999 _CL_KeepaliveMessage (cl_parse.obj)
       0.166   0.0        0.166   0.0      149 _png_create_info_struct (libpng13.dll)
       0.162   0.0        0.172   0.0        1 _CheckMultiTextureExtensions (gl_vidnt.obj)
       0.161   0.0        0.161   0.0      660 _GetLittleShort (snd_mem.obj)
       0.159   0.0       38.717   0.1      279 _Draw_CachePic (gl_draw.obj)
       0.159   0.0      410.455   0.7       30 _Mod_LoadAllSkins (gl_model.obj)
       0.155   0.0        0.155   0.0        1 _Check_Gamma (gl_vidnt.obj)
       0.150   0.0        1.969   0.0      143 _Cmd_AddCommand (cmd.obj)
       0.150   0.0        1.548   0.0      309 _COM_CloseFile (common.obj)
       0.148   0.0        0.368   0.0       12 _S_StopAllSounds (snd_dma.obj)
       0.144   0.0        0.144   0.0      586 _CL_AllocDlight (cl_main.obj)
       0.142   0.0        0.142   0.0     2012 _start_iMCU_row (jdcoefct.obj)
       0.141   0.0        0.241   0.0      116 _PF_ambientsound (pr_cmds.obj)
       0.140   0.0        8.218   0.0      314 _Cvar_Set (cvar.obj)
       0.134   0.0        0.134   0.0      927 _Mod_LoadAliasFrame (gl_model.obj)
       0.132   0.0        0.168   0.0       35 _get_dht (jdmarker.obj)
       0.129   0.0       18.503   0.0      551 _Cache_Move (zone.obj)
       0.126   0.0      915.797   1.7      556 _S_PrecacheSound (snd_dma.obj)
       0.123   0.0        0.143   0.0      111 _W_GetLumpinfo (wad.obj)
       0.120   0.0        0.120   0.0      277 _Con_SafeDPrintf (console.obj)
       0.117   0.0        0.182   0.0     1026 _ED_Free (pr_edict.obj)
       0.114   0.0        0.277   0.0     1330 _alloc_small (jmemmgr.obj)
       0.112   0.0       10.293   0.0      289 _Hunk_TempAlloc (zone.obj)
       0.110   0.0        0.118   0.0       35 _build_ycc_rgb_table (jdcolor.obj)
       0.109   0.0       17.786   0.0      127 _Sbar_IntermissionOverlay (sbar.old.obj)
       0.106   0.0        0.119   0.0        1 _Key_WriteBindings (keys.obj)
       0.105   0.0        0.105   0.0      149 _png_sig_cmp (libpng13.dll)
       0.105   0.0        0.145   0.0      551 _Cache_Free (zone.obj)
       0.104   0.0        0.627   0.0        3 _SV_CreateBaseline (sv_main.obj)
       0.104   0.0       88.392   0.2       70 _read_markers (jdmarker.obj)
       0.104   0.0        2.220   0.0      939 _PF_particle (pr_cmds.obj)
       0.101   0.0        0.101   0.0        1 _WINS_CloseSocket (net_wins.obj)
       0.101   0.0      206.488   0.4        4 _R_NewMap (gl_rmisc.obj)
       0.100   0.0        0.215   0.0        1 _SV_Init (sv_main.obj)
       0.099   0.0        7.576   0.0      244 _PF_walkmove (pr_cmds.obj)
       0.094   0.0     1156.109   2.1      388 _COM_LoadStackFile (common.obj)
       0.092   0.0        0.203   0.0        5 _Mod_LoadSubmodels (gl_model.obj)
       0.090   0.0        1.698   0.0      635 _Sbar_IntermissionNumber (sbar.old.obj)
       0.090   0.0        0.090   0.0        1 _Sys_mkdir (sys_win.obj)
       0.089   0.0        0.094   0.0      562 _next_marker (jdmarker.obj)
       0.087   0.0        0.292   0.0      572 _PF_WriteByte (pr_cmds.obj)
       0.087   0.0        0.292   0.0      572 _PF_WriteChar (pr_cmds.obj)
       0.087   0.0        0.238   0.0      111 _IN_ForwardUp (cl_input.obj)
       0.087   0.0        0.087   0.0        1 _Cvar_WriteVariables (cvar.obj)
       0.086   0.0        0.086   0.0     1355 _WriteDest (pr_cmds.obj)
       0.086   0.0        0.086   0.0      114 _Con_DPrintf (console.obj)
       0.085   0.0      242.888   0.4      157 _Image_Resample (gl_draw.obj)
       0.083   0.0        0.083   0.0       68 _va (common.obj)
       0.082   0.0        0.093   0.0        8 _CL_NewTranslation (cl_parse.obj)
       0.082   0.0        0.082   0.0      302 _findhandle (sys_win.obj)
       0.081   0.0        0.230   0.0      111 _IN_ForwardDown (cl_input.obj)
       0.080   0.0        0.080   0.0       39 _PF_ftos (pr_cmds.obj)
       0.072   0.0        0.072   0.0     2056 _GetLittleLong (snd_mem.obj)
       0.072   0.0        0.233   0.0      878 _PF_Remove (pr_cmds.obj)
       0.071   0.0        0.924   0.0        5 _Mod_LoadEntities (gl_model.obj)
       0.070   0.0        3.586   0.0      262 _CL_ParseTEnt (cl_tent.obj)
       0.067   0.0        0.067   0.0      138 _PF_vectoangles (pr_cmds.obj)
       0.067   0.0        0.226   0.0      783 _PF_WriteCoord (pr_cmds.obj)
       0.067   0.0        0.329   0.0      519 _SV_WallFriction (sv_phys.obj)
       0.067   0.0        0.105   0.0       35 _get_dqt (jdmarker.obj)
       0.061   0.0        0.332   0.0     1191 _MSG_WriteString (common.obj)
       0.061   0.0        0.061   0.0     1951 _PR_CheckEmptyString (pr_cmds.obj)
       0.060   0.0        0.124   0.0        5 _Mod_LoadVisibility (gl_model.obj)
       0.058   0.0        0.058   0.0        3 _BuildGammaTable (view.obj)
       0.058   0.0        0.058   0.0        1 _WIPX_CloseSocket (net_wipx.obj)
       0.057   0.0        0.057   0.0      149 _png_get_IHDR (libpng13.dll)
       0.057   0.0        0.075   0.0       45 _Host_ClientCommands (host.obj)
       0.057   0.0        1.229   0.0       55 _M_Main_ButtonList (menu.obj)
       0.056   0.0     7761.042  14.1      751 _Mod_ForName (gl_model.obj)
       0.056   0.0      129.575   0.2      413 _COM_OpenFile (common.obj)
       0.055   0.0        0.142   0.0       66 _IN_MoveleftDown (cl_input.obj)
       0.055   0.0        8.808   0.0        4 _Host_ClearMemory (host.obj)
       0.053   0.0        0.151   0.0       73 _IN_MoverightDown (cl_input.obj)
       0.053   0.0        0.053   0.0        1 _VID_InitDIB (gl_vidnt.obj)
       0.050   0.0        0.249   0.0        3 _SV_SendServerinfo (sv_main.obj)
       0.050   0.0        0.136   0.0       73 _IN_MoverightUp (cl_input.obj)
       0.050   0.0        0.050   0.0      187 _PF_VarString (pr_cmds.obj)
       0.049   0.0        0.049   0.0      215 _COM_CheckParm (common.obj)
       0.049   0.0        0.049   0.0      289 _Cache_FreeHigh (zone.obj)
       0.048   0.0        0.312   0.0        1 _GL_Init (gl_vidnt.obj)
       0.047   0.0        0.125   0.0       66 _IN_MoveleftUp (cl_input.obj)
       0.047   0.0        1.603   0.0       35 _master_selection (jdmaster.obj)
       0.046   0.0        0.102   0.0      128 _V_CalcIntermissionRefdef (view.obj)
       0.046   0.0        0.130   0.0       68 _IN_JumpUp (cl_input.obj)
       0.046   0.0        0.046   0.0        2 _IN_ShowMouse (in_win.obj)
       0.045   0.0        0.415   0.0        5 _Cvar_SetValue (cvar.obj)
       0.045   0.0        5.656   0.0       27 _SV_TryUnstick (sv_phys.obj)
       0.044   0.0        0.044   0.0        1 _SND_InitScaletable (snd_mix.obj)
       0.044   0.0        0.044   0.0      220 _Q_strcat (common.obj)
       0.043   0.0        0.279   0.0      127 _NET_CanSendMessage (net_main.obj)
       0.043   0.0        0.124   0.0       66 _IN_JumpDown (cl_input.obj)
       0.042   0.0        0.390   0.0      616 _M_DrawCharacter (menu.obj)
       0.041   0.0        0.105   0.0        2 _ClearAllStates (gl_vidnt.obj)
       0.041   0.0        0.041   0.0      274 _W_CleanupName (wad.obj)
       0.041   0.0        2.559   0.0      217 _PF_Spawn (pr_cmds.obj)
       0.039   0.0        6.375   0.0       14 _Mod_LoadSpriteFrame (gl_model.obj)
       0.039   0.0        0.039   0.0        1 _IN_StartupMouse (in_win.obj)
       0.037   0.0        0.037   0.0      149 _png_set_read_fn (libpng13.dll)
       0.036   0.0        0.036   0.0      127 _R_RemoveEfrags (gl_refrag.obj)
       0.036   0.0        0.744   0.0      220 _PrintRed (menu.obj)
       0.036   0.0        1.682   0.0      146 _PF_droptofloor (pr_cmds.obj)
       0.034   0.0        0.034   0.0      149 _png_get_channels (libpng13.dll)
       0.034   0.0        1.332   0.0      439 _PF_setsize (pr_cmds.obj)
       0.033   0.0        0.033   0.0      735 _jdiv_round_up (jutils.obj)
       0.033   0.0        0.037   0.0       35 _prepare_range_limit_table (jdmaster.obj)
       0.033   0.0        0.170   0.0      127 _NET_SendMessage (net_main.obj)
       0.032   0.0        0.189   0.0       65 _PF_makestatic (pr_cmds.obj)
       0.032   0.0        8.757   0.0      140 _skip_variable (jdmarker.obj)
       0.031   0.0        0.031   0.0        4 _Mod_ClearAll (gl_model.obj)
       0.031   0.0        0.130   0.0       35 _get_sof (jdmarker.obj)
       0.030   0.0        0.155   0.0      166 _PF_sprint (pr_cmds.obj)
       0.030   0.0        0.040   0.0       35 _jinit_inverse_dct (jddctmgr.obj)
       0.030   0.0        0.246   0.0      105 _free_pool (jmemmgr.obj)
       0.029   0.0       22.791   0.0      111 _Draw_PicFromWad (gl_draw.obj)
       0.029   0.0        0.029   0.0      289 _Hunk_HighMark (zone.obj)
       0.029   0.0        0.085   0.0       69 _IN_AttackDown (cl_input.obj)
       0.029   0.0        0.136   0.0      140 _alloc_sarray (jmemmgr.obj)
       0.029   0.0        0.080   0.0       69 _IN_AttackUp (cl_input.obj)
       0.028   0.0        1.147   0.0      277 _PF_setorigin (pr_cmds.obj)
       0.028   0.0        0.034   0.0       35 _get_sos (jdmarker.obj)
       0.028   0.0       14.913   0.0       22 _M_SinglePlayer_Draw (menu.obj)
       0.028   0.0        0.478   0.0      115 _Key_Bind_f (keys.obj)
       0.028   0.0        0.046   0.0       70 _get_interesting_appn (jdmarker.obj)
       0.027   0.0        0.039   0.0       35 _jpeg_calc_output_dimensions (jdmaster.obj)
       0.027   0.0        0.056   0.0      127 _Loop_SendMessage (net_loop.obj)
       0.026   0.0        1.003   0.0        1 _CL_PlayDemo_f (cl_demo.obj)
       0.026   0.0        0.026   0.0      282 _RadiusFromBounds (gl_model.obj)
       0.026   0.0        0.047   0.0       35 _initial_setup (jdinput.obj)
       0.026   0.0        0.308   0.0      182 _CL_ParseStaticSound (cl_parse.obj)
       0.026   0.0        0.228   0.0      182 _S_StaticSound (snd_dma.obj)
       0.026   0.0        0.464   0.0      454 _Mod_TouchModel (gl_model.obj)
       0.026   0.0        0.046   0.0        1 _CheckCombineExtension (gl_vidnt.obj)
       0.026   0.0        2.106   0.0       55 _M_Main_Layout (menu.obj)
       0.025   0.0        0.025   0.0        5 _R_ClearHuds (gl_hud.obj)
       0.025   0.0        0.026   0.0       35 _jinit_upsampler (jdsample.obj)
       0.024   0.0     1292.565   2.4        1 _Host_Init (host.obj)
       0.024   0.0      170.449   0.3        1 _Draw_Init (gl_draw.obj)
       0.023   0.0        0.023   0.0       35 _start_pass (jddctmgr.obj)
       0.023   0.0        8.716   0.0      140 _skip_input_data (jdatasrc.obj)
       0.023   0.0        0.023   0.0       60 _fgetLittleShort (gl_tga.obj)
       0.023   0.0        0.366   0.0      264 _AddParticle (gl_rpart.obj)
       0.022   0.0        6.260   0.0      211 _PF_cvar_set (pr_cmds.obj)
       0.022   0.0       78.968   0.1       35 _first_marker (jdmarker.obj)
       0.022   0.0       13.947   0.0        1 _Sbar_Init (sbar.old.obj)
       0.021   0.0        0.089   0.0       35 _jinit_marker_reader (jdmarker.obj)
       0.021   0.0        0.868   0.0       35 _jpeg_CreateDecompress (jdapimin.obj)
       0.021   0.0        0.062   0.0       30 _IN_BackUp (cl_input.obj)
       0.021   0.0        0.068   0.0       30 _IN_BackDown (cl_input.obj)
